
Date: 8th march
Test: sodium
r,g,b,val,R,G,B,Ar,Ag,Ab,A
240,234,230,water,0.5903813414106268,0.5756218078753612,0.5657821188518507
41,81,95,water,0.7229614840813492,0.6164197916904135,0.3120149562877402
41,81,95,blank,0.7229614840813492,0.6164197916904135,0.3120149562877402
41,81,95,100.0,0.7229614840813492,0.6164197916904135,0.3120149562877402
Date: 
Test: 
r,g,b,val,R,G,B,A
41,81,95,water,0.7229614840813492,0.6164197916904135,0.3120149562877402
41,81,95,blank,0.7229614840813492,0.6164197916904135,0.3120149562877402
5,21,37,100.0,0.8637413075229908,0.49023155291845427,0.11672179831391767
Date: 
Test: 
r,g,b,val,R,G,B,A
42,83,97,water,0.7217533615852327,0.6175827733151991,0.31251176481010073
42,83,97,blank,0.7217533615852327,0.6175827733151991,0.31251176481010073
5,20,34,100.0,0.8550922732073567,0.5029954548278569,0.12574886370696423
Date: 
Test: 
r,g,b,val,R,G,B,A
48,85,97,water,0.7048629418674511,0.6176634026673541,0.3487981568003882
48,85,97,blank,0.7048629418674511,0.6176634026673541,0.3487981568003882
5,21,34,100.0,0.8442158313569386,0.5214274252498738,0.12414938696425568
Date: 
Test: 
r,g,b,val,R,G,B,A
45,86,100,water,0.7175698882075391,0.6171101038584835,0.32290644969339255
49,85,96,blank,0.6993711825275654,0.6192349011962819,0.35697070774844486
9,27,38,100.0,0.8003991905551558,0.5687046880260318,0.1895682293420106
sample 1,94.42545816464515,129.2551278001653
Date: 
Test: 
r,g,b,val,R,G,B,A
48,86,96,water,0.698001860734871,0.6252933335749887,0.3490009303674355
49,86,97,blank,0.6999278462091575,0.6205545852988407,0.3535717986005022
5,21,34,100.0,0.8442158313569386,0.5214274252498738,0.12414938696425568
sample 1,126.61810271754372,188.51811846492598
Date: 
Test: 
r,g,b,val,R,G,B,A
46,83,94,water,0.7037497555249557,0.6213960607294822,0.3443881782356166
47,84,95,blank,0.7024521604533173,0.6211155945060911,0.3475289635926938
69,108,145,100.0,0.7492764645267626,0.5580817804751059,0.35655224863687324
sample 1,118.88307164117268,265.28242093088454
Date: 
Test: 
r,g,b,val,R,G,B,A
247,231,239,water,0.5771347633339085,0.5578164448959534,0.5964530817718635
240,233,245,blank,0.5908951994287048,0.5619533937424009,0.5788361137260782
220,177,231,50.0,0.6331976105969367,0.48517738993791254,0.603045343425654
Date: 
Test: 
r,g,b,val,R,G,B,A
241,233,247,water,0.5787870369649728,0.5595741892648908,0.5931966727400344
248,236,237,blank,0.5956154556398967,0.5667953529476436,0.569197028171998
233,175,222,50.0,0.6360377598482547,0.4777107638345261,0.6060102261215131
234,182,213,sample 1,0.6410381526633809,0.49858522984929626,0.5835090876807698,40.98382077739875,40.27532585392165
202,103,166,sample 2,0.7188247967178452,0.3665294755541488,0.5907174072037737,137.63212812769575,138.0839054553595
Date: 
Test: 
r,g,b,val,R,G,B,A
246,233,245,water,0.5883383095479378,0.5572472606693882,0.585946690403434
242,232,246,blank,0.5819864129760457,0.5579373876464571,0.5916060231078811
235,171,223,50.0,0.6415044819002231,0.4667968783188858,0.6087468062287223
235,171,223,sample 1,0.6415044819002231,0.4667968783188858,0.6087468062287223,48.5530424415903,50.0
235,171,223,sample 2,0.6415044819002231,0.4667968783188858,0.6087468062287223,48.5530424415903,50.0
Date: 
Test: 
r,g,b,val,R,G,B,A
241,233,247,water,0.5787870369649728,0.5595741892648908,0.5931966727400344
241,233,247,blank,0.5787870369649728,0.5595741892648908,0.5931966727400344
235,171,223,50.0,0.6415044819002231,0.4667968783188858,0.6087468062287223
235,183,210,sample 1,0.6448310387473077,0.5021450216627971,0.5762319920720622,35.511740774068585,35.511740774068585
Date: 
Test: 
r,g,b,val,R,G,B,A
240,232,246,water,0.5787923475636422,0.5594992693115208,0.5932621562527333
240,232,246,blank,0.5787923475636422,0.5594992693115208,0.5932621562527333
233,181,212,50.0,0.6413259689419438,0.4981974265171323,0.5835240575780776
234,181,212,sample 1,0.6429420679064396,0.49731843714130586,0.5824945230605351,50.996503329222314,50.996503329222314
Date: 
Test: 
r,g,b,val,R,G,B,A
242,235,248,water,0.5780069748740808,0.5612877648570619,0.5923377263172398
243,235,249,blank,0.5787765302931291,0.5597221589254542,0.5930673088188855
232,178,217,50.0,0.6371198494809458,0.4888247121017601,0.5959267557645053
233,182,210,sample 1,0.6424977019511141,0.5018651577472222,0.5790751820160256,44.555816720464165,43.658445811498005
Date: 
Test: 
r,g,b,val,R,G,B,A
245,236,250,water,0.5803455334204333,0.5590267179070296,0.5921893198167687
245,236,250,blank,0.5803455334204333,0.5590267179070296,0.5921893198167687
238,176,220,50.0,0.645320663706059,0.47721191937927054,0.5965148992240882
237,176,220,sample 1,0.6437342182726735,0.4780473519662048,0.597559189957756,49.21699673946957,49.21699673946957
237,175,220,sample 2,0.6445693301987799,0.47594781765732697,0.5983343993406396,50.424577142460215,50.424577142460215
237,175,220,sample 3,0.6445693301987799,0.47594781765732697,0.5983343993406396,50.424577142460215,50.424577142460215
237,175,220,sample 4,0.6445693301987799,0.47594781765732697,0.5983343993406396,50.424577142460215,50.424577142460215
237,175,220,sample 5,0.6445693301987799,0.47594781765732697,0.5983343993406396,50.424577142460215,50.424577142460215
237,175,220,sample 6,0.6445693301987799,0.47594781765732697,0.5983343993406396,50.424577142460215,50.424577142460215
199,102,166,sample 7,0.7145479481869977,0.36625070711092345,0.5960550723569931,129.62264619213303,129.62264619213303
198,102,166,sample 8,0.7127838057358985,0.36719165750031135,0.5975864229907027,128.4806355550194,128.4806355550194
199,101,165,sample 9,0.7170205199340289,0.3639149372529494,0.5945145014528381,131.86419511714192,131.86419511714192
Date: 
Test: 
r,g,b,val,R,G,B,A
246,233,245,water,0.5883383095479378,0.5572472606693882,0.585946690403434
246,233,245,blank,0.5883383095479378,0.5572472606693882,0.585946690403434
231,180,217,50.0,0.6337693036881227,0.4938462106660696,0.5953590428585395
231,178,219,sample 1,0.6333975271575425,0.4880725533941237,0.6004937595129949,53.49664763174169,53.49664763174169
231,178,219,sample 2,0.6333975271575425,0.4880725533941237,0.6004937595129949,53.49664763174169,53.49664763174169
231,178,219,sample 3,0.6333975271575425,0.4880725533941237,0.6004937595129949,53.49664763174169,53.49664763174169
234,183,218,sample 4,0.635061153356997,0.4966503891638054,0.5916381685120742,48.67059290339543,48.67059290339543
234,183,218,sample 5,0.635061153356997,0.4966503891638054,0.5916381685120742,48.67059290339543,48.67059290339543
234,183,218,sample 6,0.635061153356997,0.4966503891638054,0.5916381685120742,48.67059290339543,48.67059290339543
232,178,217,sample 7,0.6371198494809458,0.4888247121017601,0.5959267557645053,54.19462971927578,54.19462971927578
198,105,166,sample 8,0.7099328335424927,0.37647953293920067,0.5951962139800696,161.06868766537335,161.06868766537335
Date: 
Test: 
r,g,b,val,R,G,B,A
241,233,246,water,0.5796116811788851,0.5603714593970134,0.5916368197925549
241,233,247,blank,0.5787870369649728,0.5595741892648908,0.5931966727400344
237,175,219,50.0,0.6456184038937043,0.47672245013248205,0.5965840947372204
232,179,216,sample 1,0.6373025155046197,0.4917118546350298,0.5933506178836114,41.09252685650294,41.09252685650294
232,178,216,sample 2,0.6381626724443514,0.4896248090305799,0.5941514536550858,42.24615249772606,42.24615249772606
Date: 
Test: 
r,g,b,val,R,G,B,A
240,232,246,water,0.5787923475636422,0.5594992693115208,0.5932621562527333
245,234,240,blank,0.5900942549931353,0.5636002272179332,0.5780515150953162
235,172,224,50.0,0.6396245240762972,0.4681507154941409,0.6096846527365556
235,172,224,sample 1,0.6396245240762972,0.4681507154941409,0.6096846527365556,50.0,50.0
234,182,213,sample 2,0.6410381526633809,0.49858522984929626,0.5835090876807698,36.725041454847876,36.725041454847876
234,182,213,sample 3,0.6410381526633809,0.49858522984929626,0.5835090876807698,36.725041454847876,36.725041454847876
233,179,216,sample 4,0.6389295278846294,0.49085143987703295,0.5923123520303861,39.607921649244304,39.607921649244304
Date: 
Test: 
r,g,b,val,R,G,B,A
245,238,247,water,0.5812316510805586,0.564625032478257,0.5859763992526449
242,233,244,blank,0.5828550864009344,0.5611786575678418,0.5876720705860661
235,171,223,50.0,0.6415044819002231,0.4667968783188858,0.6087468062287223
234,171,223,sample 1,0.6398938413069937,0.46761473018587996,0.6098133615874342,49.2820336899197,49.28203368991969
234,171,223,sample 2,0.6398938413069937,0.46761473018587996,0.6098133615874342,49.2820336899197,49.28203368991969
234,171,223,sample 3,0.6398938413069937,0.46761473018587996,0.6098133615874342,49.2820336899197,49.28203368991969
234,170,223,sample 4,0.6407112664966813,0.4654739970275035,0.6105923608066665,50.42475761867251,50.4247576186725
234,170,223,sample 5,0.6407112664966813,0.4654739970275035,0.6105923608066665,50.42475761867251,50.4247576186725
234,170,223,sample 6,0.6407112664966813,0.4654739970275035,0.6105923608066665,50.42475761867251,50.4247576186725
234,170,223,sample 7,0.6407112664966813,0.4654739970275035,0.6105923608066665,50.42475761867251,50.4247576186725
234,170,223,sample 8,0.6407112664966813,0.4654739970275035,0.6105923608066665,50.42475761867251,50.4247576186725
234,170,223,sample 9,0.6407112664966813,0.4654739970275035,0.6105923608066665,50.42475761867251,50.4247576186725
238,180,224,sample 10,0.6378611365168152,0.48241598560095267,0.6003398931922966,42.2956109080963,42.29561090809629
229,172,223,sample 11,0.6308899043701376,0.4738561727146885,0.6143600378800903,44.57631283129603,44.57631283129602
226,172,222,sample 12,0.6269462708612439,0.47714494950501746,0.6158498766867087,42.30188813428252,42.30188813428252
227,171,222,sample 13,0.6294540035343297,0.4741701964950237,0.6155893779058202,44.13752034145558,44.13752034145557
233,180,213,sample 14,0.6411705454304284,0.495324884881876,0.5861344471102199,37.49618263292665,37.49618263292664
232,180,212,sample 15,0.6405809756292574,0.4970024810916652,0.5853584777301835,36.661593401352114,36.661593401352114
233,180,212,sample 16,0.6422047765305632,0.4961238616974308,0.5843236593325296,37.38925753303219,37.389257533032186
232,179,217,sample 17,0.636263896758472,0.49091050655071755,0.5951261448128811,38.294993424942014,38.29499342494201
234,182,214,sample 18,0.6400135026553708,0.4977882798430662,0.5853114938814075,36.20755443515183,36.20755443515182
236,181,222,sample 19,0.6358876453274219,0.48769349069603124,0.5981654968757952,39.59013264217705,39.59013264217705
197,156,94,sample 20,0.734272542187523,0.5814543988896121,0.3503635480488688,35.48612108047354,35.48612108047354
197,156,94,sample 21,0.734272542187523,0.5814543988896121,0.3503635480488688,35.48612108047354,35.48612108047354
238,188,221,sample 22,0.634206822028306,0.500970094711435,0.58890633474057,33.61698619164426,33.61698619164425
234,169,222,sample 23,0.6426025694838314,0.4641018557383227,0.6096485915615837,51.45789511258295,51.457895112582946
234,170,223,sample 24,0.6407112664966813,0.4654739970275035,0.6105923608066665,50.42475761867251,50.4247576186725
234,171,222,sample 25,0.6409611932606544,0.46839471815201666,0.6080913884780567,49.1629455335255,49.162945533525495
237,178,220,sample 26,0.6420595489751251,0.4822219397365918,0.5960046446182595,43.29496308770319,43.29496308770318
238,177,221,sample 27,0.6434453798243366,0.4785287068441495,0.5974849955511697,45.21156622995871,45.211566229958706
228,172,222,sample 28,0.6302961647358925,0.475486580414796,0.6137094235586321,43.72930589196783,43.729305891967826
227,171,222,sample 29,0.6294540035343297,0.4741701964950237,0.6155893779058202,44.13752034145558,44.13752034145557
Date: 
Test: 
r,g,b,val,R,G,B,A
244,237,249,water,0.5788136716174989,0.5622083613661771,0.5906746075113001
247,236,240,blank,0.5916188878050431,0.5652714879432801,0.5748523606202848
234,170,223,50.0,0.6407112664966813,0.4654739970275035,0.6105923608066665
233,180,212,sample 1,0.6422047765305632,0.4961238616974308,0.5843236593325296,39.51273431645728,39.512734316457276
233,180,212,sample 2,0.6422047765305632,0.4961238616974308,0.5843236593325296,39.51273431645728,39.512734316457276
233,180,212,sample 3,0.6422047765305632,0.4961238616974308,0.5843236593325296,39.51273431645728,39.512734316457276
235,187,219,sample 4,0.6322437701273345,0.5031046170800492,0.5891973857782393,34.964112155278336,34.96411215527833
237,178,226,sample 5,0.6358459232777879,0.4775551660061023,0.6063340871762872,44.93684904444528,44.936849044445275
237,178,226,sample 6,0.6358459232777879,0.4775551660061023,0.6063340871762872,44.93684904444528,44.936849044445275
237,179,225,sample 7,0.6360611406339444,0.4804006083269031,0.6038555132600738,43.99908603987,43.999086039869994
237,178,225,sample 8,0.6368805042330208,0.47833219305264846,0.6046333900946399,44.88372214735064,44.88372214735064
Date: 
Test: 
r,g,b,val,R,G,B,A
239,230,246,water,0.5787467850717921,0.556952973081641,0.5956975277307986
243,232,241,blank,0.5877148172673965,0.5611104428231934,0.5828776582775415
234,181,213,50.0,0.6419131062087142,0.4965225308708431,0.5843055197540861
234,181,212,sample 1,0.6429420679064396,0.49731843714130586,0.5824945230605351,49.85540114104809,49.85540114104809
234,181,212,sample 2,0.6429420679064396,0.49731843714130586,0.5824945230605351,49.85540114104809,49.85540114104809
237,178,225,sample 3,0.6368805042330208,0.47833219305264846,0.6046333900946399,59.259833405282215,59.259833405282215
234,181,212,sample 4,0.6429420679064396,0.49731843714130586,0.5824945230605351,49.85540114104809,49.85540114104809
233,181,212,sample 5,0.6413259689419438,0.4981974265171323,0.5835240575780776,48.85322645762949,48.853226457629496
196,102,164,sample 6,0.7122988449105334,0.3706861335758898,0.5960051559455484,158.91613444760108,158.91613444760108
197,101,165,sample 7,0.7134918617942273,0.36580039614830945,0.5975947065789213,163.19774812051827,163.1977481205183
234,209,235,sample 8,0.5969426602496527,0.5331667350093051,0.5994936972592666,16.891770663517764,16.89177066351776
234,210,235,sample 9,0.5961304600224082,0.5349888743790843,0.59867802609088,15.704559558720065,15.704559558720067
235,210,235,sample 10,0.5977689567509572,0.5341765145434085,0.5977689567509572,16.565448332046195,16.5654483320462
231,178,216,sample 11,0.6365278991371124,0.4904847014995931,0.5951949186736636,51.898747334159815,51.898747334159815
Date: 
Test: 
r,g,b,val,R,G,B,A
197,148,249,water,0.5623661475836199,0.422488273311552,0.7108079733417327
Date: 
Test: 
r,g,b,val,R,G,B,A
244,233,240,water,0.5893221264824945,0.5627543256984475,0.5796611080155684
244,233,240,blank,0.5893221264824945,0.5627543256984475,0.5796611080155684
230,178,216,50.0,0.6348845011319042,0.4913453965281694,0.5962393575847449
234,181,212,sample 1,0.6429420679064396,0.49731843714130586,0.5824945230605351,48.97730739063534,48.97730739063534
233,180,211,sample 2,0.6432391261668581,0.49692293008598476,0.582504101378571,49.288906700217936,49.288906700217936
232,180,212,sample 3,0.6405809756292574,0.4970024810916652,0.5853584777301835,48.45177946882769,48.45177946882769
196,99,165,sample 4,0.7135911820290312,0.3604363623513984,0.600727270585664,163.5748590996184,163.5748590996184
234,210,235,sample 5,0.5961304600224082,0.5349888743790843,0.59867802609088,15.70071447296203,15.70071447296203
Date: 
Test: 
r,g,b,val,R,G,B,A
246,230,239,water,0.5787467850717921,0.556952973081641,0.5956975277307986
240,232,244,blank,0.5901230410316034,0.5611005963907049,0.5804488928179705
217,177,231,50.0,0.6363394907975988,0.4875848046371211,0.5977734610522897
sample 1,48.78945117080569,94.51466304128266
sample 2,53.00290934997646,98.79075053506891
sample 3,137.45382625882354,183.49695533802551
Date: 
Test: 
r,g,b,val,R,G,B,A
242,234,247,water,0.579602895663079,0.5604424693601673,0.5915781621023988
242,234,248,blank,0.5787817646761041,0.559648483199208,0.593131725783776
237,177,226,50.0,0.6366598599521067,0.4754801485718266,0.6071102461990554
236,177,225,sample 1,0.6360978023022215,0.4770733517266661,0.606449175923728,49.09031892056483,49.09031892056483
237,177,225,sample 2,0.6376984255463972,0.47625578616756253,0.6054098976706304,49.867967056445714,49.867967056445714
236,177,225,sample 3,0.6360978023022215,0.4770733517266661,0.606449175923728,49.09031892056483,49.09031892056483
236,177,225,sample 4,0.6360978023022215,0.4770733517266661,0.606449175923728,49.09031892056483,49.09031892056483
229,173,221,sample 5,0.6321939852995209,0.47759632950575154,0.6101086059004109,47.92057718090853,47.92057718090854
231,177,220,sample 6,0.6331976105969367,0.48517738993791254,0.603045343425654,44.500120803061904,44.500120803061904
235,183,219,sample 7,0.6356577129276337,0.49500153815215736,0.5923788899197948,40.44487375924855,40.44487375924855
237,177,225,sample 8,0.6376984255463972,0.47625578616756253,0.6054098976706304,49.867967056445714,49.867967056445714
237,178,225,sample 9,0.6368805042330208,0.47833219305264846,0.6046333900946399,48.66399945304051,48.66399945304051
241,190,225,sample 10,0.633320817977559,0.49929857018977686,0.5912746225931568,37.896883319510046,37.896883319510046
241,190,225,sample 11,0.633320817977559,0.49929857018977686,0.5912746225931568,37.896883319510046,37.896883319510046
242,193,225,sample 12,0.6323950641172599,0.5043481296472362,0.5879706174643945,35.361242710431625,35.36124271043163
249,224,239,sample 13,0.6051644855950913,0.54440499908956,0.5808606909928787,11.728472159364474,11.728472159364477
242,191,225,sample 14,0.6340599262803499,0.5004357269402762,0.5895185265003253,37.54790628723538,37.54790628723538
183,143,137,sample 15,0.6786767587352014,0.5303321120171246,0.508080415009413,36.3627043626671,36.3627043626671
156,120,75,sample 16,0.7406686017937443,0.5697450783028801,0.3560906739393001,45.71939421766758,45.71939421766758
198,152,96,sample 17,0.7403537713335508,0.5683523901146451,0.35895940428293377,45.9591639044439,45.9591639044439
199,155,99,sample 18,0.7343873443502438,0.5720102430868733,0.36534847784258356,42.05452256062153,42.054522560621535
232,180,219,sample 19,0.6333386611216382,0.49138344397368483,0.5978498568346499,41.59049626647465,41.59049626647465
Date: 
Test: 
r,g,b,val,R,G,B,A
241,233,246,water,0.5796116811788851,0.5603714593970134,0.5916368197925549
243,232,248,blank,0.5819178414130712,0.5555758815137142,0.5938914595491427
233,181,219,50.0,0.6341198438679467,0.49259953536522905,0.5960182223479843
233,181,218,sample 1,0.6351485930032591,0.49339869241884077,0.5942591986039076,49.831984677611,49.831984677611004
233,181,218,sample 2,0.6351485930032591,0.49339869241884077,0.5942591986039076,49.831984677611,49.831984677611004
233,182,220,sample 3,0.6322447762005091,0.4938564346287239,0.5969693165841717,48.67633670150348,48.67633670150349
236,175,224,sample 4,0.6387787346988093,0.4736706719164899,0.6062984600531071,63.08415231554586,63.084152315545865
234,183,219,sample 5,0.6340415775662727,0.4958530286095209,0.5933978866966397,48.023303532682284,48.023303532682284
236,177,225,sample 6,0.6360978023022215,0.4770733517266661,0.606449175923728,60.131318831248585,60.13131883124859
236,177,225,sample 7,0.6360978023022215,0.4770733517266661,0.606449175923728,60.131318831248585,60.13131883124859
233,182,219,sample 8,0.6332690895913626,0.4946565420842403,0.5952185863541133,48.50537603771208,48.50537603771209
236,177,225,sample 9,0.6360978023022215,0.4770733517266661,0.606449175923728,60.131318831248585,60.13131883124859
234,174,223,sample 10,0.6374318282866448,0.47398776975160767,0.607467084221888,62.47277738080066,62.472777380800665
235,182,213,sample 11,0.6426476534783165,0.49771009758746215,0.5824848944292826,49.58406619533656,49.58406619533657
234,184,211,sample 12,0.6413173630583696,0.5042837384732479,0.5782818957492136,45.294844551320665,45.29484455132067
234,184,211,sample 13,0.6413173630583696,0.5042837384732479,0.5782818957492136,45.294844551320665,45.29484455132067
234,184,210,sample 14,0.642333777640288,0.5050829704521923,0.5764533901900021,45.15028771748254,45.15028771748255
234,184,210,sample 15,0.642333777640288,0.5050829704521923,0.5764533901900021,45.15028771748254,45.15028771748255
234,184,210,sample 16,0.642333777640288,0.5050829704521923,0.5764533901900021,45.15028771748254,45.15028771748255
234,183,210,sample 17,0.6432237745990524,0.5030339775710538,0.577252105409406,46.62911881130867,46.62911881130868
232,180,216,sample 18,0.6364410376941197,0.49379046027992046,0.5925485523359045,49.99194174301005,49.99194174301005
232,179,217,sample 19,0.636263896758472,0.49091050655071755,0.5951261448128811,51.6730951159479,51.67309511594791
232,179,217,sample 20,0.636263896758472,0.49091050655071755,0.5951261448128811,51.6730951159479,51.67309511594791
231,179,216,sample 21,0.6356669355984076,0.4925730799658656,0.5943898618582512,50.48710293369909,50.4871029336991
232,180,215,sample 22,0.6374757125346855,0.4945932252424284,0.5907641301506783,49.828662236494615,49.82866223649462
233,181,214,sample 23,0.639266107757252,0.4965972768414705,0.5871371118457165,49.18583129195083,49.185831291950834
233,182,212,sample 24,0.6404459204171171,0.5002624786090786,0.5827233267314542,47.38109994317354,47.38109994317354
233,182,211,sample 25,0.6414717811824069,0.5010637947433393,0.5809036301694758,47.23117332589958,47.23117332589959
233,182,211,sample 26,0.6414717811824069,0.5010637947433393,0.5809036301694758,47.23117332589958,47.23117332589959
234,184,210,sample 27,0.642333777640288,0.5050829704521923,0.5764533901900021,45.15028771748254,45.15028771748255
234,183,211,sample 28,0.6422031359410684,0.5022357858000663,0.5790806054853224,46.77326112053108,46.77326112053109
234,183,210,sample 29,0.6432237745990524,0.5030339775710538,0.577252105409406,46.62911881130867,46.62911881130868
233,182,211,sample 30,0.6414717811824069,0.5010637947433393,0.5809036301694758,47.23117332589958,47.23117332589959
233,182,212,sample 31,0.6404459204171171,0.5002624786090786,0.5827233267314542,47.38109994317354,47.38109994317354
